1.770605146884918213e-02,-1.164976879954338074e-02,2.226032316684722900e-03,1.576315698912367225e-04
-9.444952011108398438e-03,4.210088402032852173e-03,7.789954543113708496e-04,2.322215004824101925e-05
7.060870528221130371e-03,3.393676131963729858e-03,-5.378000438213348389e-03,1.056647015502676368e-04
-1.234650611877441406e-03,1.174054667353630066e-02,5.461189895868301392e-03,6.048528302926570177e-05
1.803785562515258789e-05,5.379609763622283936e-03,8.188951760530471802e-04,6.909777584951370955e-05
-3.509178757667541504e-03,3.316894173622131348e-03,-1.714086905121803284e-02,5.885276186745613813e-05
-1.350519433617591858e-02,-3.359448164701461792e-03,6.612285971641540527e-03,2.885397407226264477e-06
-9.649686515331268311e-03,-1.096292212605476379e-02,1.109842956066131592e-02,2.152397064492106438e-05
2.777218818664550781e-03,-3.880735486745834351e-03,3.502052277326583862e-04,8.422373502980917692e-05
-5.582537502050399780e-03,-9.864810854196548462e-03,-2.013392746448516846e-03,4.524971882347017527e-05
1.895252615213394165e-03,3.403618931770324707e-03,3.250952810049057007e-03,7.780767919030040503e-05
6.751835346221923828e-03,6.422940641641616821e-03,-1.959625631570816040e-03,1.025856035994365811e-04
9.730666875839233398e-03,-1.218733936548233032e-02,-7.674539461731910706e-03,1.220635167555883527e-04
-2.910956740379333496e-03,-1.515198498964309692e-03,-6.066339090466499329e-03,5.813698226120322943e-05
-6.496403366327285767e-03,-4.963975399732589722e-03,1.629771664738655090e-02,3.425375325605273247e-05
1.074346154928207397e-02,-7.639501243829727173e-03,-2.575375139713287354e-03,1.245593157364055514e-04
-5.641859024763107300e-03,1.352154091000556946e-02,5.174521356821060181e-03,3.881604061461985111e-05
-7.561538368463516235e-03,7.332153618335723877e-04,5.349040031433105469e-03,3.154332807753235102e-05
-2.855278551578521729e-03,9.706564247608184814e-03,1.032125577330589294e-02,5.141134897712618113e-05
1.206934452056884766e-03,3.752563148736953735e-03,-7.550945505499839783e-03,7.777726568747311831e-05
6.771489977836608887e-03,6.390072405338287354e-03,-7.272848859429359436e-03,1.043491793097928166e-04
6.716094911098480225e-03,9.045872837305068970e-03,6.043221801519393921e-03,9.947067883331328630e-05
-1.234720274806022644e-02,5.110874772071838379e-04,-8.802812546491622925e-03,4.189708852209150791e-05
-1.136320084333419800e-02,1.679956912994384766e-03,-3.015570342540740967e-03,1.548937871120870113e-05
-2.663288265466690063e-03,-3.924563527107238770e-03,-4.013646394014358521e-04,5.797196354251354933e-05
3.331556916236877441e-03,-2.877786755561828613e-05,-8.688457310199737549e-03,8.924207941163331270e-05
-3.709144890308380127e-03,-6.085619330406188965e-03,-4.272731021046638489e-03,5.445013812277466059e-05
4.094712436199188232e-03,4.037059843540191650e-04,1.004445552825927734e-02,8.689278911333531141e-05
-1.143530756235122681e-02,-7.884562015533447266e-03,5.401082336902618408e-03,1.409814285580068827e-05
2.823185175657272339e-03,-7.149111479520797729e-03,4.884041845798492432e-03,8.357349724974483252e-05
9.330905973911285400e-03,-8.440941572189331055e-03,9.971428662538528442e-03,1.138882798841223121e-04
-1.949824392795562744e-03,1.527223736047744751e-02,1.153478398919105530e-03,5.776200850959867239e-05
3.067407757043838501e-03,2.639532089233398438e-03,7.364295423030853271e-03,8.235614222940057516e-05
2.527803182601928711e-03,-5.897559225559234619e-03,-4.915943369269371033e-03,8.499277464579790831e-05
2.310197800397872925e-03,-1.726431027054786682e-02,-4.088260233402252197e-03,8.556763350497931242e-05
4.121657460927963257e-03,-9.188055992126464844e-04,2.779399976134300232e-03,8.951740164775401354e-05
-1.829344779253005981e-03,9.031463414430618286e-03,1.862395554780960083e-03,5.916653026361018419e-05
8.092693984508514404e-03,-7.346134632825851440e-03,1.570804044604301453e-03,1.103044342016801238e-04
-3.121919929981231689e-03,-1.188597828149795532e-02,-9.638518095016479492e-04,5.724075890611857176e-05
1.853905618190765381e-03,3.897026181221008301e-04,1.106356456875801086e-02,7.566397835034877062e-05
-5.998797714710235596e-03,1.854848116636276245e-03,3.947600722312927246e-03,3.940521855838596821e-05
-7.502473890781402588e-03,1.174297183752059937e-03,5.538791418075561523e-03,3.169811679981648922e-05
5.021691322326660156e-06,7.225956767797470093e-03,1.483915373682975769e-02,6.434014358092099428e-05
-8.864291012287139893e-04,5.232203751802444458e-03,2.890080213546752930e-04,6.488354119937866926e-05
1.718234270811080933e-03,1.674756407737731934e-03,-1.074401289224624634e-02,8.182298915926367044e-05
3.924380987882614136e-03,1.549892872571945190e-02,1.762069761753082275e-03,8.614007674623280764e-05
-3.815032541751861572e-03,-1.047499105334281921e-02,3.416046500205993652e-03,5.226001667324453592e-05
5.264628678560256958e-03,-5.869820713996887207e-03,-8.149890229105949402e-03,9.935039270203560591e-05
1.257313787937164307e-02,8.269153535366058350e-03,-3.701370209455490112e-03,1.311716187046840787e-04
5.962282419204711914e-03,1.237131655216217041e-04,3.940872848033905029e-04,9.905356273520737886e-05
-1.168494671583175659e-02,3.647077828645706177e-03,6.759300827980041504e-03,1.264667662326246500e-05
-1.731570810079574585e-03,-1.015340164303779602e-02,-5.125720053911209106e-04,6.358166865538805723e-05
-5.078129470348358154e-04,9.610839188098907471e-04,9.094160050153732300e-04,6.724470586050301790e-05
-1.479131355881690979e-02,-5.462352186441421509e-03,-2.589570358395576477e-03,6.408987974282354116e-05
5.380257964134216309e-03,-2.143390476703643799e-03,-7.070193067193031311e-03,9.893231617752462626e-05
-6.358463317155838013e-03,5.466315895318984985e-03,4.605013877153396606e-03,3.684639523271471262e-05
-1.165769994258880615e-03,2.111595124006271362e-03,5.420882254838943481e-03,6.243739335332065821e-05
-1.082647591829299927e-03,-1.761473715305328369e-03,-1.133144833147525787e-02,6.914506957400590181e-05
1.414185762405395508e-02,2.311076968908309937e-03,5.147457122802734375e-04,1.384843635605648160e-04
7.087297737598419189e-03,3.171037882566452026e-03,1.137071102857589722e-02,1.005901576718315482e-04
6.754226982593536377e-03,1.573423296213150024e-02,1.074177399277687073e-02,9.707208664622157812e-05
9.861603379249572754e-03,-3.795739263296127319e-03,-5.399156361818313599e-03,1.205080334329977632e-04
-3.129824995994567871e-03,7.885321974754333496e-05,1.033346354961395264e-02,5.167437484487891197e-05
-6.401509046554565430e-03,6.177622824907302856e-03,5.215499550104141235e-03,3.632727020885795355e-05
1.806452870368957520e-03,2.089618891477584839e-02,5.096349865198135376e-03,7.388381345663219690e-05
-4.832185804843902588e-04,7.305014878511428833e-03,-1.324485987424850464e-03,6.700660742353647947e-05
-1.154728233814239502e-03,-1.293540745973587036e-02,-6.991989910602569580e-03,6.888153438922017813e-05
-1.732360571622848511e-03,1.235131546854972839e-02,-5.445480346679687500e-04,5.983888695482164621e-05
1.637905091047286987e-02,-1.100003719329833984e-04,-8.880889043211936951e-03,1.528310385765507817e-04
-1.820622757077217102e-02,1.145338267087936401e-02,8.196365088224411011e-04,8.322806388605386019e-05
-1.262333616614341736e-02,-1.111922785639762878e-02,1.917259395122528076e-02,3.808869223576039076e-05
-1.377668231725692749e-03,-1.879144459962844849e-03,5.444504320621490479e-03,6.206288526300340891e-05
3.544040024280548096e-03,6.682183593511581421e-03,-1.139534637331962585e-03,8.666446956340223551e-05
-1.144159585237503052e-03,4.832096397876739502e-03,-1.884642988443374634e-03,6.437518459279090166e-05
5.131457000970840454e-03,-1.376167312264442444e-02,-7.473444566130638123e-03,9.979498281609266996e-05
3.109686076641082764e-03,2.077730745077133179e-02,1.652095094323158264e-02,7.667556928936392069e-05
3.786899149417877197e-03,1.608941704034805298e-03,-2.922927960753440857e-03,8.925028669182211161e-05
-2.547793090343475342e-03,-5.994934588670730591e-03,-5.268134176731109619e-03,6.040201697032898664e-05
6.382048130035400391e-03,-8.514408022165298462e-03,4.657573997974395752e-03,1.012027641991153359e-04
-2.212858200073242188e-02,-1.194686442613601685e-02,-7.088653743267059326e-03,1.277717383345589042e-04
-1.777143403887748718e-02,-5.478717386722564697e-03,4.554457962512969971e-03,8.608393545728176832e-05
1.731296628713607788e-02,4.998359829187393188e-03,-8.191727101802825928e-03,1.562656980240717530e-04
1.216267794370651245e-02,-2.648890018463134766e-03,5.673959851264953613e-03,1.280581782339140773e-04
-1.130998134613037109e-04,-1.525159925222396851e-03,-5.876524373888969421e-03,7.170425669755786657e-05
-7.702589035034179688e-03,-6.516613066196441650e-04,3.665529191493988037e-03,3.161387576255947351e-05
-1.069438457489013672e-02,-3.827173262834548950e-03,-4.178194329142570496e-03,2.002756809815764427e-05
4.864621907472610474e-03,2.667636424303054810e-02,3.867458552122116089e-03,8.819812501315027475e-05
-4.726890474557876587e-03,-5.632266402244567871e-04,-6.063466891646385193e-03,4.913425073027610779e-05
7.090888917446136475e-03,-1.259624585509300232e-02,8.070826530456542969e-03,1.042666990542784333e-04
-4.057515412569046021e-03,-5.310051143169403076e-03,9.157381951808929443e-03,4.842238558921962976e-05
1.351267844438552856e-02,-6.264042109251022339e-03,-5.242887884378433228e-03,1.386503427056595683e-04
5.574122071266174316e-03,-1.549537852406501770e-02,-8.823072537779808044e-03,1.027014950523152947e-04
-7.966659963130950928e-03,-1.413096860051155090e-02,1.993225887417793274e-03,3.309658495709300041e-05
4.064533859491348267e-03,1.853152364492416382e-02,-6.779545918107032776e-03,8.898992382455617189e-05
-1.722212880849838257e-03,5.106154829263687134e-03,-7.616711780428886414e-03,6.330797623377293348e-05
9.453073143959045410e-03,1.879647374153137207e-03,1.158932223916053772e-02,1.122577086789533496e-04
7.277637720108032227e-03,3.725349903106689453e-03,-2.733154222369194031e-03,1.058375783031806350e-04
-1.978408545255661011e-03,-1.095823943614959717e-02,-4.870261996984481812e-03,6.387713074218481779e-05
9.731695055961608887e-03,8.894577622413635254e-03,1.253142952919006348e-03,1.156799989985302091e-04
-2.193643525242805481e-02,2.528876066207885742e-04,1.966971904039382935e-04,1.334885746473446488e-04
-1.471534743905067444e-02,1.418969780206680298e-02,-1.946128904819488525e-03,5.663490446750074625e-05
4.457108676433563232e-03,-3.960911184549331665e-03,-1.248740125447511673e-02,9.695238259155303240e-05
-3.011599183082580566e-03,1.119340211153030396e-02,-3.387501463294029236e-03,5.469164170790463686e-05
1.572333276271820068e-04,-4.437886178493499756e-03,1.489499211311340332e-02,6.700692756567150354e-05
5.026496946811676025e-04,1.365240663290023804e-03,-1.344663649797439575e-02,7.711559010203927755e-05
7.327720522880554199e-04,1.762279868125915527e-02,-2.947503700852394104e-03,7.171729521360248327e-05
-3.325462341308593750e-03,-4.055030643939971924e-03,2.064865082502365112e-03,5.399739893618971109e-05
1.056711375713348389e-02,-5.176104605197906494e-04,2.097046002745628357e-03,1.210522168548777699e-04
-1.194652169942855835e-02,-3.907009959220886230e-03,9.737193584442138672e-03,9.589319233782589436e-06
1.403415948152542114e-02,-9.786326438188552856e-03,8.568093180656433105e-03,1.374554267385974526e-04
4.795648157596588135e-03,6.566591560840606689e-03,-1.641156151890754700e-03,9.293576295021921396e-05
-5.687937140464782715e-03,-1.622478291392326355e-02,6.816405802965164185e-04,4.495269968174397945e-05
6.245695054531097412e-03,-3.894492983818054199e-04,1.325143128633499146e-02,9.649638377595692873e-05
2.278029173612594604e-02,4.990044981241226196e-03,-2.376159653067588806e-03,1.810100948205217719e-04
-1.669663935899734497e-03,7.519025355577468872e-03,-8.054906502366065979e-03,6.329904135782271624e-05
-3.478977829217910767e-03,-3.816869109869003296e-03,-3.547545522451400757e-03,5.496617814060300589e-05
6.283149123191833496e-03,3.173250705003738403e-03,-1.150367781519889832e-03,1.005913509288802743e-04
-1.781437918543815613e-02,5.314193665981292725e-03,4.328545182943344116e-03,1.072383456630632281e-04
-5.385134369134902954e-03,-2.911709249019622803e-03,-1.900758221745491028e-02,5.138579581398516893e-05
3.549296408891677856e-03,6.987433880567550659e-03,1.207666844129562378e-02,8.250413520727306604e-05
-6.886407732963562012e-03,-8.142136037349700928e-03,-2.630464732646942139e-03,3.880621807184070349e-05
4.983916878700256348e-04,-1.516960561275482178e-03,1.534393802285194397e-02,6.804124859627336264e-05
6.722986698150634766e-03,3.677308559417724609e-03,2.042777836322784424e-03,1.016502064885571599e-04
3.958940505981445312e-04,-1.209327951073646545e-02,1.567751169204711914e-04,7.405575888697057962e-05
9.790807962417602539e-04,6.556525826454162598e-03,-3.616303205490112305e-03,7.496950274799019098e-05
8.116655051708221436e-03,-1.205471530556678772e-02,2.427365630865097046e-03,1.109375007217749953e-04
-1.182486861944198608e-02,-9.508103132247924805e-03,1.392782106995582581e-02,9.803639841265976429e-06
3.361005336046218872e-03,-8.663982152938842773e-04,1.982850953936576843e-02,8.047012670431286097e-05
5.022790282964706421e-03,6.155353039503097534e-03,2.262817323207855225e-02,8.651700045447796583e-05
3.998234868049621582e-03,6.461758166551589966e-03,1.435652747750282288e-02,8.406459528487175703e-05
-3.033541142940521240e-03,-9.647335857152938843e-03,3.671932965517044067e-03,5.584776226896792650e-05
4.734382033348083496e-03,4.996594041585922241e-03,2.803876996040344238e-03,9.150819096248596907e-05
-4.167757928371429443e-03,8.390098810195922852e-04,-5.601312965154647827e-03,5.147892807144671679e-05
-6.972774863243103027e-04,2.938538789749145508e-03,1.518057659268379211e-03,6.580223271157592535e-05
1.761410385370254517e-03,2.194005995988845825e-03,1.695226132869720459e-02,7.307047781068831682e-05
-5.929753184318542480e-03,-9.422648698091506958e-03,-5.495144054293632507e-03,4.457455361261963844e-05
-2.999525517225265503e-03,-1.376841217279434204e-03,-1.397637650370597839e-03,5.622186290565878153e-05
-7.804643362760543823e-03,4.952635616064071655e-03,-6.621347740292549133e-03,3.340185503475368023e-05
-4.398193210363388062e-03,6.817005574703216553e-03,-2.617131918668746948e-03,4.842720227316021919e-05
1.106960326433181763e-02,-1.660105213522911072e-02,-5.332518368959426880e-03,1.285030884901061654e-04
9.648784995079040527e-03,7.513936609029769897e-03,-1.291077304631471634e-02,1.205468870466575027e-04
4.931226372718811035e-03,-5.907461047172546387e-03,-5.279503762722015381e-03,9.681236406322568655e-05
-3.770448267459869385e-03,1.669082790613174438e-02,6.609715521335601807e-03,4.695245297625660896e-05
-6.378278136253356934e-03,-3.949604928493499756e-03,1.225783675909042358e-02,3.592402208596467972e-05
-2.278093248605728149e-03,8.532218635082244873e-03,6.364740431308746338e-03,5.565567698795348406e-05
7.646977901458740234e-03,1.293532550334930420e-04,1.417121291160583496e-02,1.029461418511345983e-04
7.399670779705047607e-03,6.613705307245254517e-03,-6.702590733766555786e-03,1.071926526492461562e-04
-1.113083213567733765e-03,-2.013560384511947632e-03,7.624384015798568726e-04,6.483869219664484262e-05
-7.799111306667327881e-03,4.063017666339874268e-03,9.213145822286605835e-03,2.862268593162298203e-05
-1.490433141589164734e-02,6.181295961141586304e-03,-2.474848181009292603e-03,4.678072582464665174e-05
-3.522705286741256714e-03,1.519856601953506470e-02,1.041526347398757935e-02,4.721681762021034956e-05
-8.156370371580123901e-03,-1.066410169005393982e-02,-5.625011399388313293e-03,3.397880936972796917e-05
-9.262077510356903076e-03,-7.668785750865936279e-03,-7.947521284222602844e-03,2.886303991544991732e-05
-6.590645760297775269e-03,-8.487477898597717285e-03,4.039324820041656494e-03,3.821720019914209843e-05
3.490183502435684204e-03,7.188182324171066284e-03,1.244688779115676880e-02,8.206696656998246908e-05
3.063865005970001221e-04,-1.159179955720901489e-02,9.727273136377334595e-03,7.054187881294637918e-05
1.555469632148742676e-02,-4.149857908487319946e-03,-9.117996320128440857e-03,1.495973992859944701e-04
-1.687217503786087036e-03,9.722642600536346436e-03,8.858997374773025513e-03,5.755441088695079088e-05
-1.005022972822189331e-02,8.424114435911178589e-03,-3.989530727267265320e-03,2.106455212924629450e-05
7.023654878139495850e-03,1.438300311565399170e-02,7.490847259759902954e-03,9.962641343008726835e-05
-6.567537784576416016e-04,-7.438112050294876099e-03,3.581631928682327271e-03,6.708251021336764097e-05
4.322133958339691162e-03,-9.952843189239501953e-03,4.502341151237487793e-03,9.145955846179276705e-05
5.202174186706542969e-03,4.803977906703948975e-03,-4.583749920129776001e-03,9.612979192752391100e-05
3.893729299306869507e-03,1.621191203594207764e-02,-3.075502812862396240e-03,8.738563337828963995e-05
7.929898798465728760e-03,6.070744246244430542e-03,3.665193915367126465e-03,1.066212862497195601e-04
-1.609649509191513062e-03,3.354541957378387451e-03,6.152197718620300293e-03,5.983990558888763189e-05
4.531208425760269165e-03,-1.126974821090698242e-04,-1.062534749507904053e-03,9.257964848075062037e-05
7.188677787780761719e-03,8.581716567277908325e-03,8.721593767404556274e-03,1.010113774100318551e-04
-1.238656044006347656e-02,-8.314318954944610596e-03,-1.774298027157783508e-02,5.273883289191871881e-05
-1.139304786920547485e-02,4.444133490324020386e-03,4.180878400802612305e-03,1.263193553313612938e-05
-1.180401071906089783e-02,5.270719528198242188e-03,-2.564761787652969360e-03,1.260350109077990055e-05
-7.254768162965774536e-03,-1.788953319191932678e-02,1.204390451312065125e-02,3.404481685720384121e-05
-1.458692550659179688e-02,-7.352158427238464355e-04,-7.777884602546691895e-04,6.555872096214443445e-05
-1.129053905606269836e-02,9.873747825622558594e-03,2.411210909485816956e-03,2.241684705950319767e-05
-1.231240853667259216e-02,3.962010145187377930e-03,-2.879865467548370361e-03,1.044431701302528381e-05
9.753547608852386475e-03,-4.252519458532333374e-03,1.549364998936653137e-03,1.178838574560359120e-04
-1.373549550771713257e-02,3.276716917753219604e-03,-9.404594078660011292e-03,2.137423143722116947e-05
-1.120053604245185852e-02,-7.776342332363128662e-03,-3.101347014307975769e-03,4.471122520044445992e-05
-1.319464296102523804e-03,1.381383836269378662e-02,-4.548491910099983215e-03,6.285872950684279203e-05
6.246842443943023682e-03,-1.263186335563659668e-02,-1.127202622592449188e-02,1.066102267941460013e-04
2.175346016883850098e-03,-1.395251601934432983e-03,2.644898369908332825e-03,8.016069477889686823e-05
2.392873167991638184e-03,-2.951908856630325317e-03,7.103886455297470093e-03,8.008420991245657206e-05
-4.537291824817657471e-03,-5.277879536151885986e-04,-1.017148792743682861e-02,5.159231659490615129e-05
5.350284278392791748e-03,1.637894660234451294e-03,-2.481311559677124023e-03,9.672065789345651865e-05
-7.676422595977783203e-03,-6.862796843051910400e-03,-2.966608852148056030e-03,3.485106572043150663e-05
1.533491909503936768e-02,-1.208494976162910461e-02,2.406880259513854980e-03,1.461005158489570022e-04
8.149892091751098633e-03,1.591868698596954346e-03,1.301812008023262024e-03,1.091782032744958997e-04
7.982283830642700195e-03,9.607441723346710205e-03,1.247901096940040588e-02,1.035295863403007388e-04
9.630508720874786377e-03,-7.982663810253143311e-04,-2.530032768845558167e-03,1.179856044473126531e-04
-1.462464779615402222e-02,1.299528405070304871e-02,-3.786031156778335571e-04,5.384675750974565744e-05
-2.792105078697204590e-03,7.514495402574539185e-03,1.303780823945999146e-02,5.123420851305127144e-05
1.292040199041366577e-02,1.374613493680953979e-03,-9.655939415097236633e-03,1.360285823466256261e-04
-1.678656786680221558e-03,1.362961903214454651e-02,-1.396167371422052383e-02,6.463985482696443796e-05
1.189468055963516235e-02,-8.430548012256622314e-03,-9.502356871962547302e-03,1.326725323451682925e-04
7.237732410430908203e-03,-9.451583027839660645e-03,-3.392886370420455933e-03,1.080447254935279489e-04
1.552993804216384888e-02,-3.719046711921691895e-03,-1.430381741374731064e-02,1.515555049991235137e-04
8.521847426891326904e-03,-5.954593420028686523e-03,-3.752943128347396851e-03,1.138282386818900704e-04
1.224521547555923462e-03,-5.292892456054687500e-05,-2.573329955339431763e-03,7.693948282394558191e-05
-1.772216707468032837e-02,7.016949355602264404e-03,5.909506231546401978e-03,7.452066347468644381e-05
-2.664566040039062500e-03,8.906189352273941040e-03,7.345162332057952881e-03,5.340456846170127392e-05
1.235716044902801514e-03,-6.492774933576583862e-03,3.935184329748153687e-03,7.603036647196859121e-05
-6.598085165023803711e-03,4.022367298603057861e-03,6.872970610857009888e-03,3.521041071508079767e-05
-7.415279746055603027e-03,1.115377992391586304e-03,6.367456167936325073e-03,3.187326365150511265e-05
1.233346760272979736e-03,1.971535384654998779e-03,1.175922527909278870e-02,7.216077938210219145e-05
1.534231007099151611e-03,-6.398599594831466675e-03,-1.137828826904296875e-02,8.261828043032437563e-05
-5.936414003372192383e-03,-2.623040229082107544e-03,-5.009006708860397339e-04,4.184679710306227207e-05
2.245329320430755615e-03,-1.357787474989891052e-02,-1.666786149144172668e-03,8.388001879211515188e-05
4.038397222757339478e-03,-1.239005476236343384e-02,-2.044404670596122742e-02,9.949346713256090879e-05
3.107115626335144043e-03,2.863019704818725586e-03,6.115414202213287354e-03,8.290300320368260145e-05
5.326967686414718628e-03,3.082968294620513916e-03,6.025474518537521362e-03,9.370477346237748861e-05
-4.206571727991104126e-03,-2.154767513275146484e-03,8.798129856586456299e-04,4.976079799234867096e-05
-7.063273340463638306e-03,8.443780243396759033e-03,-9.683977812528610229e-03,3.754365025088191032e-05
-2.406947314739227295e-04,8.431077003479003906e-05,3.522016108036041260e-03,6.787416350562125444e-05
-1.690622419118881226e-03,-2.114921808242797852e-04,-8.344288915395736694e-03,6.469494837801903486e-05
9.313985705375671387e-03,1.011889427900314331e-02,-7.320288568735122681e-03,1.161243271781131625e-04
-3.481283783912658691e-04,3.474690020084381104e-03,4.839766770601272583e-03,6.637386104557663202e-05
4.582077264785766602e-03,-1.447146758437156677e-02,1.302196830511093140e-02,9.081252210307866335e-05
5.396731197834014893e-03,-2.513166517019271851e-03,-1.630278304219245911e-03,9.737208893056958914e-05
-1.104593649506568909e-02,-1.554567366838455200e-02,-1.094384118914604187e-03,2.276699524372816086e-05
-5.894228816032409668e-03,-1.007311046123504639e-03,-5.636349320411682129e-03,4.338988219387829304e-05
-8.627999573945999146e-03,2.953715622425079346e-03,-1.466229557991027832e-03,2.811233571264892817e-05
1.786611974239349365e-04,-9.742863476276397705e-03,4.742756485939025879e-03,7.117145287338644266e-05
7.761932909488677979e-03,-1.965204626321792603e-02,3.497749567031860352e-03,1.101407542591914535e-04
1.015141606330871582e-02,-1.656338572502136230e-04,2.143569290637969971e-03,1.189546164823696017e-04
-1.304637640714645386e-03,-1.129757612943649292e-03,-2.795327454805374146e-04,6.408464105334132910e-05
-5.485109984874725342e-03,-3.592815250158309937e-03,-9.286383166909217834e-03,4.714151145890355110e-05
1.066105067729949951e-02,9.386934340000152588e-03,-7.203798741102218628e-03,1.227697503054514527e-04
2.505406737327575684e-03,-4.208132624626159668e-03,1.154632866382598877e-02,7.945152174215763807e-05
1.733259111642837524e-02,1.248423382639884949e-02,8.548956364393234253e-03,1.498141646152362227e-04
6.416238844394683838e-03,5.146574229001998901e-03,-2.322055026888847351e-02,1.091636804630979896e-04
-1.690551638603210449e-03,3.429926931858062744e-03,5.137298256158828735e-03,5.975090607535094023e-05
-3.316827118396759033e-03,8.935876190662384033e-03,-4.404248669743537903e-03,5.389943544287234545e-05
4.316873848438262939e-03,-3.084436058998107910e-03,-2.768002450466156006e-03,9.256451448891311884e-05
4.297513514757156372e-03,8.072506636381149292e-03,-6.875390186905860901e-03,9.189678530674427748e-05
5.254112184047698975e-03,-1.160776242613792419e-02,-4.945239052176475525e-03,9.922978642862290144e-05
-4.850562661886215210e-03,3.213517367839813232e-03,-5.716389045119285583e-03,4.779423761647194624e-05
-7.887948304414749146e-03,-7.465928792953491211e-04,1.631690561771392822e-02,2.676862641237676144e-05
1.022757589817047119e-02,-5.253244191408157349e-03,-4.626184701919555664e-03,1.222911960212513804e-04
-2.903826534748077393e-03,-4.857182502746582031e-03,1.363015174865722656e-02,5.256575241219252348e-05
-7.249385118484497070e-03,-7.915902882814407349e-03,-2.917382866144180298e-03,3.709067823365330696e-05
2.138219773769378662e-03,9.999349713325500488e-04,2.183584496378898621e-03,7.972524326760321856e-05
-6.070889532566070557e-03,2.565257251262664795e-03,-2.560796216130256653e-03,4.097215423826128244e-05
-6.727255880832672119e-03,-9.347833693027496338e-03,-3.021379932761192322e-03,3.990442201029509306e-05
6.610222160816192627e-03,1.921653747558593750e-04,-4.022059962153434753e-03,1.035792083712294698e-04
-8.388180285692214966e-03,1.205886527895927429e-02,1.129004359245300293e-02,2.377222699578851461e-05
6.335429847240447998e-03,1.893788576126098633e-03,-1.989733427762985229e-03,1.013217115541920066e-04
3.892898559570312500e-03,-2.245120704174041748e-04,-4.726499319076538086e-04,8.930523472372442484e-05
-3.755595535039901733e-03,4.827328026294708252e-03,-5.175286903977394104e-03,5.268836684990674257e-05
7.680185139179229736e-03,6.870698183774948120e-03,1.756098121404647827e-03,1.058693014783784747e-04
-1.791711896657943726e-03,-8.164048194885253906e-03,-7.348936051130294800e-04,6.302697875071316957e-05
3.704726696014404297e-04,-1.357212290167808533e-02,4.445590078830718994e-03,7.283642480615526438e-05
-6.912581622600555420e-03,6.287250667810440063e-03,1.555956527590751648e-02,3.058370202779769897e-05
-2.154849469661712646e-03,9.511277079582214355e-03,9.413752704858779907e-03,5.513876385521143675e-05
4.181291908025741577e-03,1.584018766880035400e-02,1.888599246740341187e-03,8.729471301194280386e-05
-8.385393768548965454e-03,-2.056378871202468872e-03,1.167237758636474609e-03,2.930441405624151230e-05
1.184940338134765625e-02,-6.327129900455474854e-03,1.113055273890495300e-03,1.285723556065931916e-04
-6.882272660732269287e-03,-1.413713768124580383e-02,5.705147981643676758e-03,3.721698885783553123e-05
1.701657474040985107e-02,1.849532127380371094e-04,-5.844870582222938538e-03,1.548276777612045407e-04
-4.215903580188751221e-03,-1.832723803818225861e-02,-9.296089410781860352e-05,5.271381814964115620e-05
1.427476853132247925e-02,7.692538201808929443e-03,1.117859035730361938e-03,1.380464382236823440e-04
-2.139367535710334778e-02,-1.794844865798950195e-03,-9.968765079975128174e-03,1.486533874412998557e-04
-3.803215920925140381e-03,7.851853966712951660e-03,-1.198581606149673462e-02,5.442487599793821573e-05
-1.593988388776779175e-03,-9.543895721435546875e-03,6.847374141216278076e-03,6.184734229464083910e-05
-6.760127842426300049e-03,-7.346969097852706909e-03,-5.345679819583892822e-04,3.863294841721653938e-05
1.585640013217926025e-02,-5.485571920871734619e-03,-7.597375661134719849e-03,1.506708067608997226e-04
-5.105696618556976318e-04,4.506934434175491333e-03,1.585912331938743591e-02,6.196311733219772577e-05
9.254239499568939209e-03,2.856884151697158813e-03,-7.770143449306488037e-03,1.171838812297210097e-04
7.730305194854736328e-03,1.157045364379882812e-02,-6.764339283108711243e-03,1.079963549273088574e-04
-1.411154866218566895e-03,1.383557915687561035e-03,1.842297613620758057e-03,6.248334830161184072e-05
3.385029733180999756e-03,-3.295946866273880005e-03,1.134815439581871033e-02,8.364517998415976763e-05
1.198807358741760254e-02,9.811833500862121582e-03,-5.182523280382156372e-03,1.285289035877212882e-04
-9.637568145990371704e-03,3.982953727245330811e-03,-1.101067289710044861e-03,2.291021519340574741e-05
-5.144421011209487915e-03,-4.009455442428588867e-04,6.011240184307098389e-03,4.329596413299441338e-05
-4.235643893480300903e-03,9.119883179664611816e-03,3.150686621665954590e-03,4.703049489762634039e-05
-9.491134434938430786e-03,-1.110748574137687683e-02,-5.980465561151504517e-03,2.766386023722589016e-05
1.068213582038879395e-02,-1.470860838890075684e-02,6.782054901123046875e-03,1.225104933837428689e-04
-7.498469203710556030e-03,-1.259054988622665405e-02,1.207043603062629700e-02,3.196700708940625191e-05
2.323873341083526611e-03,1.994649320840835571e-02,5.958072841167449951e-03,7.629215542692691088e-05
1.380253583192825317e-03,-2.486709505319595337e-03,7.238194346427917480e-03,7.503341475967317820e-05
-3.182809799909591675e-03,4.024278372526168823e-03,8.639700710773468018e-03,5.128905468154698610e-05
-4.835382103919982910e-03,-6.514851003885269165e-03,-8.096229285001754761e-03,5.028894520364701748e-05
-2.457152679562568665e-02,-1.073335483670234680e-02,2.402476966381072998e-03,1.388909149682149291e-04
